0.251 -14.8287 0.0991905 0.00141705 0.552637 
0.252 -14.8892 0.0988621 0.001417 0.552871 
0.253 -14.9498 0.0985354 0.00141695 0.553104 
0.254 -15.0105 0.0982105 0.0014169 0.553335 
0.255 -15.0712 0.0978875 0.00141685 0.553565 
0.256 -15.1321 0.0975663 0.0014168 0.553794 
0.257 -15.1931 0.0972469 0.00141675 0.554021 
0.258 -15.2542 0.0969292 0.0014167 0.554247 
0.259 -15.3154 0.0966134 0.00141665 0.554472 
0.26 -15.3767 0.0962994 0.0014166 0.554695 
0.261 -15.4381 0.0959872 0.00141655 0.554917 
0.262 -15.4996 0.0956767 0.0014165 0.555137 
0.263 -15.5611 0.0953681 0.00141645 0.555356 
0.264 -15.6228 0.0950612 0.0014164 0.555573 
0.265 -15.6846 0.0947561 0.00141635 0.555789 
0.266 -15.7464 0.0944528 0.0014163 0.556003 
0.267 -15.8084 0.0941513 0.00141625 0.556216 
0.268 -15.8704 0.0938515 0.0014162 0.556427 
0.269 -15.9326 0.0935536 0.00141615 0.556636 
0.27 -15.9948 0.0932573 0.0014161 0.556844 
0.271 -16.0571 0.0929629 0.00141605 0.55705 
0.272 -16.1195 0.0926702 0.001416 0.557254 
0.273 -16.182 0.0923793 0.00141595 0.557457 
0.274 -16.2446 0.0920901 0.0014159 0.557657 
0.275 -16.3072 0.0918027 0.00141585 0.557856 
0.276 -16.37 0.091517 0.0014158 0.558053 
0.277 -16.4328 0.0912331 0.00141575 0.558248 
0.278 -16.4957 0.090951 0.0014157 0.55844 
0.279 -16.5587 0.0906705 0.00141565 0.55863 
0.28 -16.6218 0.0903918 0.0014156 0.558818 
0.281 -16.6849 0.0901149 0.00141555 0.559004 
0.282 -16.7481 0.0898397 0.0014155 0.559187 
0.283 -16.8114 0.0895662 0.00141545 0.559367 
0.284 -16.8748 0.0892945 0.0014154 0.559545 
0.285 -16.9383 0.0890245 0.00141535 0.55972 
0.286 -17.0018 0.0887562 0.0014153 0.559892 
0.287 -17.0654 0.0884896 0.00141525 0.56006 
0.288 -17.1291 0.0882248 0.0014152 0.560225 
0.289 -17.1929 0.0879617 0.00141515 0.560387 
0.29 -17.2567 0.0877003 0.0014151 0.560545 
0.291 -17.3206 0.0874406 0.00141506 0.560698 
0.292 -17.3845 0.0871826 0.00141501 0.560848 
0.293 -17.4486 0.0869263 0.00141496 0.560993 
0.294 -17.5127 0.0866717 0.00141491 0.561134 
0.295 -17.5768 0.0864189 0.00141486 0.561269 
0.296 -17.6411 0.0861677 0.00141481 0.5614 
0.297 -17.7054 0.0859182 0.00141476 0.561524 
0.298 -17.7697 0.0856704 0.00141471 0.561643 
0.299 -17.8342 0.0854244 0.00141466 0.561755 
0.3 -17.8986 0.08518 0.00141461 0.561861 
0.301 -17.9632 0.0849373 0.00141456 0.561959 
0.302 -18.0278 0.0846962 0.00141451 0.56205 
0.303 -18.0925 0.0844569 0.00141446 0.562133 
0.304 -18.1572 0.0842193 0.00141441 0.562207 
0.305 -18.222 0.0839833 0.00141436 0.562272 
0.306 -18.2868 0.083749 0.00141431 0.562327 
0.307 -18.3517 0.0835163 0.00141426 0.562372 
0.308 -18.4167 0.0832854 0.00141421 0.562406 
0.309 -18.4817 0.0830561 0.00141416 0.562429 
0.31 -18.5468 0.0828284 0.00141411 0.56244 
0.311 -18.6119 0.0826025 0.00141406 0.562437 
0.312 -18.6771 0.0823781 0.00141401 0.562421 
0.313 -18.7423 0.0821555 0.00141396 0.562391 
0.314 -18.8075 0.0819345 0.00141391 0.562346 
0.315 -18.8729 0.0817151 0.00141386 0.562285 
0.316 -18.9382 0.0814974 0.00141382 0.562207 
0.317 -19.0037 0.0812814 0.00141377 0.562112 
0.318 -19.0691 0.0810669 0.00141372 0.561998 
0.319 -19.1346 0.0808542 0.00141367 0.561866 
0.32 -19.2002 0.080643 0.00141362 0.561714 
0.321 -19.2658 0.0804335 0.00141357 0.561541 
0.322 -19.3315 0.0802256 0.00141352 0.561347 
0.323 -19.3971 0.0800194 0.00141347 0.561132 
0.324 -19.4629 0.0798147 0.00141342 0.560893 
0.325 -19.5287 0.0796117 0.00141337 0.560631 
0.326 -19.5945 0.0794103 0.00141332 0.560346 
0.327 -19.6603 0.0792106 0.00141327 0.560036 
0.328 -19.7262 0.0790124 0.00141322 0.559702 
0.329 -19.7922 0.0788158 0.00141317 0.559342 
0.33 -19.8581 0.0786209 0.00141312 0.558957 
0.331 -19.9241 0.0784276 0.00141307 0.558546 
0.332 -19.9902 0.0782358 0.00141302 0.55811 
0.333 -20.0563 0.0780457 0.00141298 0.557648 
0.334 -20.1224 0.0778571 0.00141293 0.55716 
0.335 -20.1885 0.0776702 0.00141288 0.556646 
0.336 -20.2547 0.0774848 0.00141283 0.556107 
0.337 -20.3209 0.077301 0.00141278 0.555543 
