5.36 -61.2073 -64.7625 
5.37 -61.1789 -64.7336 
5.38 -61.1505 -64.7047 
5.39 -61.1221 -64.6757 
5.4 -61.0936 -64.6466 
5.41 -61.0651 -64.6175 
5.42 -61.0366 -64.5884 
5.43 -61.0081 -64.5592 
5.44 -60.9796 -64.53 
5.45 -60.951 -64.5007 
5.46 -60.9224 -64.4714 
5.47 -60.8938 -64.442 
5.48 -60.8652 -64.4127 
5.49 -60.8365 -64.3832 
5.5 -60.8078 -64.3538 
5.51 -60.7792 -64.3243 
5.52 -60.7504 -64.2947 
5.53 -60.7217 -64.2651 
5.54 -60.6929 -64.2355 
5.55 -60.6642 -64.2059 
5.56 -60.6354 -64.1762 
5.57 -60.6066 -64.1465 
5.58 -60.5777 -64.1167 
5.59 -60.5489 -64.0869 
5.6 -60.52 -64.0571 
5.61 -60.4911 -64.0273 
5.62 -60.4622 -63.9974 
5.63 -60.4333 -63.9675 
5.64 -60.4044 -63.9375 
5.65 -60.3754 -63.9076 
5.66 -60.3465 -63.8776 
5.67 -60.3175 -63.8475 
5.68 -60.2885 -63.8175 
5.69 -60.2595 -63.7874 
5.7 -60.2305 -63.7573 
5.71 -60.2014 -63.7272 
5.72 -60.1724 -63.697 
5.73 -60.1433 -63.6668 
5.74 -60.1142 -63.6366 
5.75 -60.0851 -63.6064 
5.76 -60.056 -63.5761 
5.77 -60.0269 -63.5458 
5.78 -59.9977 -63.5155 
5.79 -59.9686 -63.4852 
5.8 -59.9394 -63.4548 
5.81 -59.9102 -63.4245 
5.82 -59.8811 -63.3941 
5.83 -59.8519 -63.3636 
5.84 -59.8226 -63.3332 
5.85 -59.7934 -63.3027 
5.86 -59.7642 -63.2723 
5.87 -59.7349 -63.2418 
5.88 -59.7057 -63.2113 
5.89 -59.6764 -63.1807 
5.9 -59.6471 -63.1502 
5.91 -59.6178 -63.1196 
5.92 -59.5885 -63.089 
5.93 -59.5592 -63.0584 
5.94 -59.5299 -63.0278 
5.95 -59.5006 -62.9971 
5.96 -59.4712 -62.9665 
5.97 -59.4419 -62.9358 
5.98 -59.4125 -62.9051 
5.99 -59.3832 -62.8744 
6 -59.3538 -62.8437 
6.01 -59.3244 -62.8129 
6.02 -59.295 -62.7822 
6.03 -59.2656 -62.7514 
6.04 -59.2362 -62.7206 
6.05 -59.2068 -62.6898 
6.06 -59.1774 -62.659 
6.07 -59.1479 -62.6282 
6.08 -59.1185 -62.5974 
6.09 -59.089 -62.5665 
6.1 -59.0596 -62.5357 
6.11 -59.0301 -62.5048 
6.12 -59.0006 -62.4739 
6.13 -58.9712 -62.443 
6.14 -58.9417 -62.4121 
6.15 -58.9122 -62.3812 
6.16 -58.8827 -62.3502 
6.17 -58.8532 -62.3193 
6.18 -58.8237 -62.2883 
6.19 -58.7941 -62.2574 
6.2 -58.7646 -62.2264 
6.21 -58.7351 -62.1954 
6.22 -58.7055 -62.1644 
6.23 -58.676 -62.1334 
6.24 -58.6465 -62.1024 
6.25 -58.6169 -62.0714 
6.26 -58.5873 -62.0403 
6.27 -58.5578 -62.0093 
6.28 -58.5282 -61.9783 
6.29 -58.4986 -61.9472 
6.3 -58.469 -61.9161 
6.31 -58.4395 -61.885 
6.32 -58.4099 -61.854 
6.33 -58.3803 -61.8229 
6.34 -58.3507 -61.7918 
6.35 -58.3211 -61.7607 
6.36 -58.2915 -61.7295 
6.37 -58.2618 -61.6984 
6.38 -58.2322 -61.6673 
6.39 -58.2026 -61.6362 
6.4 -58.173 -61.605 
6.41 -58.1433 -61.5739 
6.42 -58.1137 -61.5427 
6.43 -58.0841 -61.5115 
6.44 -58.0544 -61.4804 
6.45 -58.0248 -61.4492 
6.46 -57.9951 -61.418 
6.47 -57.9655 -61.3868 
6.48 -57.9358 -61.3556 
6.49 -57.9061 -61.3244 
6.5 -57.8765 -61.2932 
6.51 -57.8468 -61.262 
6.52 -57.8171 -61.2308 
6.53 -57.7874 -61.1996 
6.54 -57.7578 -61.1683 
6.55 -57.7281 -61.1371 
6.56 -57.6984 -61.1059 
6.57 -57.6687 -61.0746 
6.58 -57.639 -61.0434 
6.59 -57.6093 -61.0121 
6.6 -57.5796 -60.9809 
6.61 -57.5499 -60.9496 
6.62 -57.5202 -60.9184 
6.63 -57.4905 -60.8871 
6.64 -57.4608 -60.8558 
6.65 -57.4311 -60.8245 
6.66 -57.4014 -60.7933 
6.67 -57.3716 -60.762 
6.68 -57.3419 -60.7307 
6.69 -57.3122 -60.6994 
6.7 -57.2825 -60.6681 
6.71 -57.2527 -60.6368 
6.72 -57.223 -60.6055 
6.73 -57.1933 -60.5742 
6.74 -57.1635 -60.5429 
6.75 -57.1338 -60.5116 
6.76 -57.104 -60.4803 
6.77 -57.0743 -60.4489 
6.78 -57.0445 -60.4176 
6.79 -57.0148 -60.3863 
6.8 -56.985 -60.355 
6.81 -56.9553 -60.3237 
6.82 -56.9255 -60.2923 
6.83 -56.8957 -60.261 
6.84 -56.866 -60.2297 
6.85 -56.8362 -60.1983 
6.86 -56.8064 -60.167 
6.87 -56.7767 -60.1356 
6.88 -56.7469 -60.1043 
6.89 -56.7171 -60.0729 
6.9 -56.6874 -60.0416 
6.91 -56.6576 -60.0102 
6.92 -56.6278 -59.9789 
6.93 -56.598 -59.9475 
6.94 -56.5682 -59.9162 
6.95 -56.5384 -59.8848 
6.96 -56.5086 -59.8535 
6.97 -56.4788 -59.8221 
6.98 -56.449 -59.7907 
6.99 -56.4192 -59.7594 
7 -56.3894 -59.728 
7.01 -56.3596 -59.6966 
7.02 -56.3298 -59.6653 
7.03 -56.3 -59.6339 
7.04 -56.2702 -59.6025 
7.05 -56.2404 -59.5711 
7.06 -56.2106 -59.5398 
7.07 -56.1808 -59.5084 
7.08 -56.1509 -59.477 
7.09 -56.1211 -59.4456 
7.1 -56.0913 -59.4142 
7.11 -56.0615 -59.3829 
7.12 -56.0316 -59.3515 
7.13 -56.0018 -59.3201 
7.14 -55.972 -59.2887 
7.15 -55.9421 -59.2573 
7.16 -55.9123 -59.2259 
7.17 -55.8824 -59.1945 
7.18 -55.8526 -59.1631 
7.19 -55.8227 -59.1318 
7.2 -55.7929 -59.1004 
7.21 -55.763 -59.069 
7.22 -55.7332 -59.0376 
7.23 -55.7033 -59.0062 
7.24 -55.6734 -58.9748 
7.25 -55.6436 -58.9434 
7.26 -55.6137 -58.912 
7.27 -55.5838 -58.8806 
7.28 -55.5539 -58.8492 
7.29 -55.5241 -58.8178 
7.3 -55.4942 -58.7864 
7.31 -55.4643 -58.755 
7.32 -55.4344 -58.7236 
7.33 -55.4045 -58.6922 
7.34 -55.3746 -58.6608 
7.35 -55.3447 -58.6294 
7.36 -55.3148 -58.598 
7.37 -55.2849 -58.5666 
7.38 -55.255 -58.5351 
7.39 -55.2251 -58.5037 
7.4 -55.1951 -58.4723 
7.41 -55.1652 -58.4409 
7.42 -55.1353 -58.4095 
7.43 -55.1053 -58.3781 
7.44 -55.0754 -58.3467 
7.45 -55.0455 -58.3153 
7.46 -55.0155 -58.2839 
7.47 -54.9856 -58.2524 
7.48 -54.9556 -58.221 
7.49 -54.9256 -58.1896 
7.5 -54.8957 -58.1582 
7.51 -54.8657 -58.1268 
7.52 -54.8357 -58.0954 
7.53 -54.8058 -58.064 
7.54 -54.7758 -58.0325 
7.55 -54.7458 -58.0011 
7.56 -54.7158 -57.9697 
7.57 -54.6858 -57.9383 
7.58 -54.6558 -57.9069 
7.59 -54.6258 -57.8754 
7.6 -54.5957 -57.844 
7.61 -54.5657 -57.8126 
7.62 -54.5357 -57.7812 
7.63 -54.5057 -57.7497 
7.64 -54.4756 -57.7183 
7.65 -54.4456 -57.6869 
7.66 -54.4155 -57.6555 
7.67 -54.3855 -57.624 
7.68 -54.3554 -57.5926 
7.69 -54.3253 -57.5612 
7.7 -54.2952 -57.5297 
7.71 -54.2652 -57.4983 
7.72 -54.2351 -57.4669 
7.73 -54.205 -57.4354 
7.74 -54.1748 -57.404 
7.75 -54.1447 -57.3726 
7.76 -54.1146 -57.3411 
7.77 -54.0845 -57.3097 
7.78 -54.0543 -57.2783 
7.79 -54.0242 -57.2468 
7.8 -53.994 -57.2154 
