6.79 -36.9427 -58.8909 
6.8 -36.6705 -58.8595 
6.81 -36.3846 -58.8281 
6.82 -36.0842 -58.7968 
6.83 -35.7678 -58.7654 
6.84 -35.4343 -58.734 
6.85 -35.082 -58.7026 
6.86 -34.7095 -58.6712 
6.87 -34.3151 -58.6398 
6.88 -33.8968 -58.6084 
6.89 -33.4527 -58.5771 
6.9 -32.9808 -58.5457 
6.91 -32.4789 -58.5143 
6.92 -31.9449 -58.4829 
6.93 -31.3767 -58.4515 
6.94 -30.7725 -58.4201 
6.95 -30.1305 -58.3887 
6.96 -29.4496 -58.3573 
6.97 -28.7292 -58.326 
6.98 -27.9696 -58.2946 
6.99 -27.1718 -58.2632 
7 -26.3383 -58.2318 
7.01 -25.4725 -58.2004 
7.02 -24.579 -58.169 
7.03 -23.6637 -58.1376 
7.04 -22.7329 -58.1061 
7.05 -21.7937 -58.0745 
7.06 -20.8536 -58.0424 
7.07 -19.9195 -58.0093 
7.08 -18.9984 -57.9739 
7.09 -18.0964 -57.9354 
7.1 -17.2189 -57.8935 
7.11 -16.3707 -57.8479 
7.12 -15.5557 -57.7989 
7.13 -14.777 -57.7465 
7.14 -14.037 -57.691 
7.15 -13.3378 -57.6324 
7.16 -12.6808 -57.571 
7.17 -12.0669 -57.5068 
7.18 -11.4968 -57.4401 
7.19 -10.9708 -57.371 
7.2 -10.4891 -57.2996 
7.21 -10.0517 -57.2259 
7.22 -9.65818 -57.1502 
7.23 -9.30828 -57.0726 
7.24 -9.00151 -56.9931 
7.25 -8.73728 -56.9118 
7.26 -8.51494 -56.8289 
7.27 -8.33376 -56.7444 
7.28 -8.19296 -56.6584 
7.29 -8.09171 -56.571 
7.3 -8.02912 -56.4824 
7.31 -8.00426 -56.3924 
7.32 -8.01619 -56.3013 
7.33 -8.06391 -56.2091 
7.34 -8.14641 -56.1158 
7.35 -8.26265 -56.0215 
7.36 -8.41158 -55.9263 
7.37 -8.59212 -55.8302 
7.38 -8.80319 -55.7333 
7.39 -9.04368 -55.6356 
7.4 -9.3125 -55.5372 
7.41 -9.60852 -55.4381 
7.42 -9.93064 -55.3383 
7.43 -10.2777 -55.238 
7.44 -10.6487 -55.1371 
7.45 -11.0424 -55.0356 
7.46 -11.4578 -54.9336 
7.47 -11.8937 -54.8312 
7.48 -12.349 -54.7283 
7.49 -12.8227 -54.625 
7.5 -13.3137 -54.5213 
7.51 -13.821 -54.4173 
7.52 -14.3434 -54.3129 
7.53 -14.88 -54.2083 
7.54 -15.4297 -54.1033 
7.55 -15.9915 -53.9981 
7.56 -16.5645 -53.8926 
7.57 -17.1476 -53.7869 
7.58 -17.74 -53.681 
7.59 -18.3407 -53.575 
7.6 -18.9488 -53.4691 
7.61 -19.5634 -53.3633 
7.62 -20.1837 -53.2579 
7.63 -20.8089 -53.1533 
7.64 -21.4381 -53.0498 
7.65 -22.0707 -52.9474 
7.66 -22.7058 -52.8464 
7.67 -23.3429 -52.7468 
7.68 -23.9813 -52.6486 
7.69 -24.6205 -52.5517 
7.7 -25.2597 -52.4561 
7.71 -25.8986 -52.3618 
7.72 -26.5367 -52.2688 
7.73 -27.1734 -52.177 
7.74 -27.8085 -52.0864 
7.75 -28.4415 -51.997 
7.76 -29.0721 -51.9087 
7.77 -29.7 -51.8216 
7.78 -30.3249 -51.7355 
7.79 -30.9464 -51.6505 
7.8 -31.5643 -51.5665 
7.81 -32.1784 -51.4835 
7.82 -32.7884 -51.4015 
7.83 -33.394 -51.3204 
7.84 -33.9949 -51.2403 
7.85 -34.5911 -51.1611 
7.86 -35.1821 -51.0827 
7.87 -35.7679 -51.0052 
7.88 -36.3481 -50.9286 
7.89 -36.9226 -50.8527 
7.9 -37.4911 -50.7777 
7.91 -38.0535 -50.7034 
7.92 -38.6096 -50.6298 
7.93 -39.1592 -50.557 
7.94 -39.7021 -50.4848 
7.95 -40.2383 -50.4134 
7.96 -40.7677 -50.3426 
7.97 -41.2901 -50.2724 
7.98 -41.8054 -50.2029 
7.99 -42.3136 -50.134 
8 -42.8146 -50.0657 
8.01 -43.3084 -49.9979 
8.02 -43.795 -49.9307 
8.03 -44.2743 -49.8641 
8.04 -44.7464 -49.7979 
8.05 -45.2112 -49.7323 
8.06 -45.6688 -49.6672 
8.07 -46.1193 -49.6025 
8.08 -46.5626 -49.5383 
8.09 -46.9987 -49.4745 
8.1 -47.4279 -49.4111 
8.11 -47.85 -49.3482 
8.12 -48.2651 -49.2857 
8.13 -48.6734 -49.2235 
8.14 -49.0748 -49.1617 
8.15 -49.4695 -49.1003 
8.16 -49.8574 -49.0392 
8.17 -50.2388 -48.9784 
8.18 -50.6136 -48.9179 
8.19 -50.9819 -48.8577 
8.2 -51.3438 -48.7979 
8.21 -51.6993 -48.7383 
8.22 -52.0486 -48.6789 
8.23 -52.3918 -48.6198 
8.24 -52.7288 -48.561 
8.25 -53.0598 -48.5024 
8.26 -53.3848 -48.4439 
8.27 -53.704 -48.3857 
8.28 -54.0174 -48.3277 
8.29 -54.325 -48.2698 
8.3 -54.627 -48.2122 
8.31 -54.9235 -48.1546 
8.32 -55.2144 -48.0972 
8.33 -55.4999 -48.04 
